4257,10.8020,9.2589,12.7309,16.2030,9.8866,12.1523,1.1471,7.2013,4.0173,12.1523,8.4537,8.6459,8.8380,7.5551,6.2721,14.9566,9.9711,4.9855,4.5930,7.0704,4.9855,1.4693,7.4071,7.4783
5854,19.9010,35.6796,36.9052,38.1309,33.1536,4.5855,22.1866,30.4582,15.1828,24.6066,31.7152,37.2772,16.6505,32.0202,31.2196,25.8816,25.6161,20.9294,10.4210,24.1315,37.8420,37.8420,37.8420,37.8420
16400,60.0465,60.5842,58.4578,59.4127,57.6509,57.1268,58.3345,59.4876,58.4563,60.0499,59.1773,57.0698,50.3414,57.9717,58.0012,59.4713,57.8599,58.7282,54.4141,59.8245,48.1746,29.6917,46.6242,46.0441
9595,61.0953,61.9958,61.5778,61.9246,61.5544,58.4145,61.6961,60.6125,61.7934,61.3549,61.8425,61.7445,61.7139,61.9178,62.1313,61.3331,61.4117,60.7858,61.6066,60.9098,62.2985,60.8905,61.5550,62.1715
1008333,8.9557,41.8555,36.1994,32.4043,34.8506,37.2970,22.3229,38.9689,42.6660,46.3630,28.2967,37.4360,31.2290,29.1169,28.4302,27.9037,31.1368,27.6265,14.0634,15.5140,10.0537,32.9956,30.1592,18.0740
10361,36.0215,36.0215,33.8976,37.3313,37.5590,31.1095,30.3432,32.7642,35.4004,26.3234,28.7164,31.1095,31.1095,29.8132,28.5170,27.7463,29.6138,32.3342,31.0456,29.7569,38.0227,57.0340,25.9902,32.5909
1008030,26.6503,14.9242,36.1068,36.1068,1.8655,12.1259,22.3862,22.6244,22.8625,23.1007,23.3388,23.5770,23.8151,29.2019,34.5887,39.9754,39.9754,39.9754,39.9754,39.9754,39.9754,39.2862,38.5970,38.5970
1014281,8.5742,22.8872,24.1364,0.6215,30.1265,31.4463,21.6942,2.3710,35.5804,30.4600,36.9611,1.7950,33.0186,32.4986,27.7002,29.6033,31.5063,26.7429,24.8634,28.1409,23.9265,23.3182,34.3467,33.7614
1004571,35.0361,35.0361,20.3108,22.4231,23.7533,35.0361,3.4689,12.6256,30.2470,33.3677,13.7396,11.4559,30.6886,32.8623,35.0361,4.9697,1.2234,28.0289,11.6302,19.4645,39.4773,22.3635,9.7662,12.6256
6176,5.6282,6.0328,6.4375,6.8421,15.8613,15.0116,14.1619,13.3121,12.4624,12.0294,11.5963,11.1633,10.7302,10.2971,9.8641,9.4310,10.3878,11.3446,12.3013,13.2581,14.2149,15.1717,15.1717,15.1717
1003315,7.7743,10.5476,9.1323,24.7073,15.7696,6.8320,8.1476,9.4631,10.7787,12.0943,13.4099,30.5701,14.5455,14.5455,14.5455,14.5455,14.5455,14.5455,14.5455,14.5455,14.5455,14.5455,14.5455,14.5455
4309,49.1855,52.7980,54.3328,54.1753,53.4014,53.5714,51.4417,53.9148,51.9180,46.7262,53.9148,50.2432,52.8976,44.5011,47.5182,48.6731,47.0201,47.5182,33.2064,21.9029,36.1418,20.1406,36.6480,30.8934
7329,32.3184,31.4214,13.5446,25.9725,35.2054,33.7642,31.2555,30.9017,32.3637,30.1827,22.5689,4.8938,5.2558,30.8423,22.6419,21.2424,29.7000,24.9203,4.3567,29.8760,23.8705,34.8652,37.6258,27.5923
1014291,8.7791,11.8142,7.4260,11.5460,31.6568,27.3467,29.4522,15.7621,15.7423,18.1835,15.9255,13.6674,11.6550,18.6152,17.7213,13.2537,8.7862,23.4371,3.3740,21.0514,18.1835,15.5280,28.3540,35.1447
1006615,1.2085,1.3454,3.9857,6.6259,3.2428,5.9697,8.6966,3.7286,4.0385,4.2605,2.6046,0.9486,1.0359,2.4867,2.7311,2.9754,3.2197,3.4640,3.7083,10.9648,18.2214,14.3046,14.3046,14.3046
7280,15.5996,16.0941,17.4071,10.4595,14.9886,19.3250,3.3475,15.0234,17.7132,24.0949,23.5145,19.2125,19.3723,14.8429,9.2666,6.1693,14.1433,30.4756,19.3918,24.1198,29.2382,13.4585,8.7511,10.7706
1004917,14.4414,14.4414,14.4414,20.6306,18.8102,16.9899,2.4899,10.8992,20.6306,20.1721,19.7137,19.2552,13.1285,12.5577,15.9065,19.2552,20.6306,20.1721,19.7137,19.2552,9.9596,26.2571,6.8769,6.8769
3171,9.6135,17.3891,4.9683,9.4976,15.1597,15.9028,16.6459,17.3891,12.4469,12.0691,11.6912,11.3133,10.9355,10.5576,20.0416,20.0416,20.0416,20.0416,20.0416,20.0416,20.0416,20.0416,20.0416,20.0416
1013875,14.7934,12.4247,19.3226,20.4695,17.0375,22.9456,8.0073,19.8969,25.1793,24.9584,13.2801,7.4483,10.3410,13.2338,1.6315,6.4812,4.5199,9.6456,14.7712,19.8969,21.4677,23.0385,23.0385,23.0385
1013407,8.7032,8.7032,8.7032,8.7032,8.7032,8.7032,8.7032,18.0388,27.3743,36.7098,38.5552,40.4005,42.2458,44.0911,45.9364,38.1719,30.4074,31.7633,33.1191,34.4749,35.8308,37.1866,37.1866,37.1866
3725,23.7360,23.7081,24.1583,24.4964,18.4239,24.5361,17.9037,22.5145,10.4449,23.3771,21.3584,16.2617,20.2683,19.4792,21.6510,21.7464,14.9114,8.0765,21.2192,18.3321,17.1099,15.3525,19.9577,20.2604
8145,36.5843,25.9631,15.3418,24.6565,33.9711,26.1704,18.3696,10.5688,39.6330,31.4233,23.2136,15.0039,6.7942,6.7460,8.1531,33.9711,4.8366,17.6147,9.0303,6.1447,4.0229,12.5819,16.2597,32.7997
4219,10.6217,10.6217,10.6217,10.6217,10.6217,6.5520,2.4822,3.2542,4.0261,4.7980,5.5699,4.9645,9.0464,13.1283,17.2102,21.2921,25.3740,21.2486,17.1231,12.9977,8.8723,4.7468,0.6214,0.6214
7157,13.8034,13.8034,6.4416,9.6624,21.4720,3.6462,13.8034,24.1560,22.1430,20.1300,18.1170,16.1040,17.7144,19.3248,14.8652,18.1686,21.4720,19.6827,17.8933,16.1040,24.1560,24.1560,9.6624,16.1040
1002543,14.2947,17.1536,20.0126,22.8715,13.0944,15.5366,17.9788,20.4210,19.4608,18.5005,17.5403,16.5801,15.6198,14.6596,13.6994,12.7391,11.7789,10.8186,9.8584,9.0182,8.1780,7.3378,6.4976,13.6140
9203,48.7174,48.7421,29.5316,40.2919,49.1302,48.9271,40.7459,48.4063,40.5240,40.9184,44.0824,37.7973,47.0022,35.9513,46.1067,46.4727,45.5892,26.6903,46.3899,48.7326,45.0432,47.7450,48.6440,47.2298
1007613,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088,30.2088
1020824,31.0947,7.1308,32.3189,34.3679,12.3225,11.9218,2.9293,43.0113,3.9315,9.4078,40.2402,4.6187,27.9218,22.6768,19.4988,40.5050,3.5722,41.0450,28.5035,17.3920,44.6142,55.4663,44.9398,25.2326
1020209,33.4447,29.2752,41.5696,25.2412,10.4763,18.6628,18.3161,1.1877,21.5036,47.1655,35.3742,33.3941,12.0103,17.3944,17.6077,27.9765,19.1710,22.4324,34.9264,29.0686,23.2108,18.9147,28.6297,28.6297
9067,63.6786,63.7596,63.6495,60.6155,61.3209,58.1654,63.4630,63.0433,63.5137,63.3837,63.4439,64.2536,63.8743,63.9252,64.3373,63.9051,63.9627,63.3907,63.8124,63.5029,63.7278,64.0804,63.9005,63.7349
7154,20.5064,34.9988,28.6807,30.1147,16.8873,30.4740,15.7990,19.2839,21.4584,33.6411,33.6592,23.3325,31.9866,20.7968,14.8332,32.3848,33.4727,17.2990,24.0304,28.2553,18.3641,15.6355,16.3253,18.4821
1007155,16.9860,16.9860,16.9860,16.9860,16.9860,16.9860,16.9860,16.9860,16.9860,16.9860,16.9860,16.9860,33.9720,29.4424,24.9128,20.3832,16.9860,13.5888,10.1916,6.7944,20.3832,13.7959,7.2087,0.6214
1009227,32.9315,29.8451,29.6379,32.0191,30.6877,36.4067,34.0210,38.8180,18.0277,22.8366,3.9230,41.8626,24.4027,24.6791,30.8597,34.9589,37.8832,26.7471,24.2416,36.5849,30.6563,41.1706,34.8367,22.9569
4255,1.6963,10.6004,8.7122,6.8240,3.1285,2.7960,4.1032,5.4104,6.7176,8.0248,9.3320,11.9327,15.5978,10.5985,5.5992,5.1179,4.6365,4.1552,3.6739,3.1925,5.0445,6.8965,8.7485,10.6004
18933,25.4478,40.7321,14.3372,1.8645,22.8854,15.4887,40.2580,35.9547,20.5555,37.5589,30.1736,5.5942,13.6683,27.9122,37.1034,40.6073,42.6769,21.1997,25.7443,46.3577,20.3869,29.9735,14.4269,38.4298
1007519,8.3762,8.3762,8.3762,11.7676,18.5566,16.8130,15.0695,13.3259,11.5823,9.8387,8.0952,16.7525,15.8447,14.9370,14.0292,13.1214,12.2136,11.3059,10.3981,10.3981,10.3981,10.3981,10.3981,10.3981
19374,25.1290,28.1120,38.6625,24.7363,25.6760,26.1294,32.4669,14.7800,18.6969,10.2318,19.0241,30.9623,9.9464,22.4558,7.5749,16.3098,39.1879,7.6300,1.2236,9.2382,4.2188,11.0475,38.8131,8.1762
5171,11.3779,15.2176,12.1775,19.3529,16.0175,20.3938,27.2200,11.7460,12.9019,25.6754,16.2934,12.6160,36.2762,16.9403,7.8221,35.9134,35.1661,22.3585,35.7347,32.7229,18.6563,19.8143,23.0584,19.8966
21095,12.8486,24.0952,17.6653,13.3245,18.6702,23.1529,17.0645,27.4707,25.4130,23.3552,20.2907,17.2261,12.9018,10.6961,7.5312,19.4870,18.0227,29.6945,26.3102,22.9259,24.6152,27.9634,15.2094,15.2094
14420,25.8347,27.1466,28.4586,19.0518,24.1238,32.0767,40.0296,36.5725,33.1154,29.8582,32.9622,36.0663,33.5304,30.9945,28.4586,27.0557,25.6528,22.8534,20.0540,17.2546,14.4551,14.4551,14.4551,14.4551
4903,48.8460,48.8460,48.8460,48.8460,43.3311,37.8163,58.6152,58.6152,58.6152,48.8460,34.5291,20.2121,25.4849,33.2719,41.0590,48.8460,18.7070,18.6420,18.5771,18.5121,18.4472,18.3822,18.3172,18.3172
1011509,40.6491,40.2262,43.0209,41.9824,16.3520,43.5112,43.0968,42.2349,40.6800,40.4244,40.7688,43.1425,39.3144,41.3407,38.5799,40.0164,40.5609,44.5446,43.2822,39.7424,28.7529,35.9119,43.9947,40.5789
3705,45.8252,45.8252,45.8252,45.8252,45.8252,45.8252,45.8252,27.0785,29.7864,22.0640,30.8896,39.7152,41.2427,42.7702,44.2977,45.8252,28.3680,26.0986,23.8291,24.3471,24.8652,25.3832,25.9012,25.9012
1003788,4.7309,9.3123,6.1397,10.5252,15.1543,6.4479,3.3874,11.2914,19.1954,14.9776,20.6173,7.0109,4.9703,5.2485,5.5268,1.1933,15.4630,20.6173,20.3659,13.8292,7.2926,12.8958,12.8958,12.8958
1009260,8.4919,8.5572,11.1564,16.1644,9.5203,17.7596,11.3060,22.2395,11.9884,11.6097,14.7774,17.2361,9.2455,15.6724,14.8315,12.8073,2.6685,20.8727,5.7831,19.1223,12.4950,0.6215,8.1568,16.6327
1011683,25.0674,16.0133,24.3310,20.1326,8.4949,23.3471,22.1732,11.1803,8.1237,17.2191,14.8971,20.8895,19.8450,2.1084,12.5337,4.9612,4.7504,18.6533,19.6810,6.6706,12.5046,18.3386,25.6065,14.4327
8148,16.3309,17.3030,18.2751,19.2471,24.8074,30.3677,35.9280,34.2698,32.6116,30.9534,29.2951,27.6369,27.6369,27.6369,27.6369,25.6629,25.6629,25.6629,25.6629,25.6629,25.6629,25.6629,25.6629,25.6629
19992,8.3304,15.4515,12.7733,13.1213,13.4693,13.8173,15.4515,12.8160,11.1395,4.9637,8.7091,3.7276,18.7842,17.1179,15.4515,13.9465,12.4415,12.4415,12.4415,12.4415,12.4415,12.4415,12.4415,12.4415
1005235,12.6185,7.5705,22.8344,20.7395,6.2118,26.2409,19.7098,24.0759,8.4420,9.3633,2.5929,28.3223,5.8326,4.0768,14.7685,21.6405,24.0367,20.0658,5.7162,13.2859,17.3428,4.3920,5.3924,6.6129
4577,8.2688,46.1867,48.0617,45.2555,46.6933,48.4680,42.4826,44.1616,44.9261,45.3928,47.3244,43.8413,45.0974,40.5442,49.4857,41.2118,43.6807,45.0376,44.7369,46.1349,45.0060,8.2110,41.4007,48.7125
10833,57.8823,58.2392,57.9015,57.6790,57.9541,58.2150,58.0561,57.9142,58.3619,57.4982,57.6322,58.1525,58.2033,57.6069,58.4376,56.4684,58.0212,58.0127,57.9409,58.4742,56.7489,57.7478,58.5118,58.3924
9907,3.7288,3.7288,3.7288,3.7288,3.7288,3.7288,3.7288,3.2627,2.7967,2.3306,1.8645,8.6006,15.3367,22.0728,28.8089,35.5450,42.2811,41.9074,41.5337,41.1600,40.7864,40.4127,40.4127,40.4127
1003678,29.6096,30.1465,26.8568,9.1716,20.9914,29.5055,30.9050,35.5924,20.5118,27.0257,11.1817,5.1113,26.0404,18.7438,26.9091,27.5440,24.3586,29.4898,30.2114,29.1361,29.9685,30.4519,13.2474,28.7489
18911,27.9435,27.9435,27.9435,28.5709,29.1983,29.8257,30.1863,30.5468,30.9073,31.2678,31.6284,27.9435,34.1624,34.6629,35.1633,35.6638,36.1643,36.6647,35.5331,5.2738,9.5658,13.8579,18.1499,22.4420
12989,21.7676,34.9501,23.3001,32.6953,46.0706,25.4982,30.0869,47.3254,7.3446,8.7125,35.2540,28.5508,23.0353,49.7449,34.1264,24.8725,21.7968,38.3679,44.5518,37.1378,41.7960,28.4506,25.7410,34.6514
16855,58.8005,57.4953,58.0757,58.0489,55.2076,56.6631,55.4119,56.1604,54.6580,57.1241,30.7560,49.3438,50.2313,58.3574,56.1278,56.3618,52.7220,57.5498,60.1062,57.8949,54.3716,53.8326,55.1131,55.7228
4815,9.3205,17.9458,26.5711,35.1964,35.4443,35.1473,19.6605,22.4130,25.1654,38.1295,33.1124,17.4760,3.7337,26.4899,14.1273,1.7648,19.6626,37.5604,37.0080,32.8025,28.5971,33.3633,38.1295,29.2621
6972,54.1596,54.9923,52.6310,53.0810,56.3618,54.0109,53.5664,54.9548,53.2918,51.6274,56.3321,52.0323,55.4269,55.4592,55.5228,54.5049,54.4395,53.8195,55.7900,55.0231,55.7260,54.6955,53.7446,56.2442
7920,34.0939,12.4294,8.6556,2.3588,1.2135,12.6524,23.0222,34.8930,34.1569,33.4207,32.6846,31.9484,31.2123,30.4762,29.7400,29.0039,28.2677,34.6225,34.6225,34.6225,34.6225,34.6225,34.6225,34.6225
16135,31.6697,32.8690,34.0879,35.1201,36.5364,33.8752,37.1391,32.1508,35.8598,34.2495,32.3601,32.8283,31.9643,31.9580,34.9933,32.9692,32.7781,34.6024,26.3543,35.1607,30.0222,30.7487,29.9484,35.3880
1020078,32.5924,26.1107,29.4199,33.8728,32.4261,35.8597,29.5121,5.3357,32.8823,16.2632,34.8734,30.0885,31.8457,30.5298,34.2341,28.0301,32.2963,25.0087,27.6825,31.6982,33.3449,30.8107,35.4417,28.2149
6404,42.7655,32.0022,39.3569,36.8737,47.9997,53.8287,54.3923,49.8484,53.5482,54.6474,53.9438,50.8743,42.7844,38.7770,33.7190,22.5398,22.5587,20.7935,21.4236,30.7030,27.0520,26.0112,18.5908,28.1484
1011642,34.3626,36.3641,39.1937,29.2879,28.2560,27.7557,38.5716,8.3177,19.1955,33.7189,31.7217,28.7689,20.4052,30.0001,31.3646,37.1822,20.8244,31.8640,26.8016,14.4335,4.2820,20.5209,22.7742,16.4880
1005095,19.8733,15.9175,13.6706,11.4238,30.5789,22.7530,14.9270,14.4364,13.9457,27.6806,24.9709,23.4866,24.9015,29.1207,18.8817,11.3504,22.0597,13.9941,19.7370,25.6380,13.0178,18.6588,18.6588,18.6588
1018603,16.5633,9.3605,2.1576,13.4557,16.6997,19.1326,3.2985,22.7340,9.8049,18.5509,13.6404,22.2611,13.5477,4.8343,19.4863,23.4229,23.5626,23.7022,19.4863,21.9798,26.6537,26.3508,21.7224,21.0806
6681,25.1816,25.4408,25.7000,25.9592,26.2184,26.4777,26.7369,26.9961,27.2553,27.5146,27.7738,28.0330,28.2922,28.5514,28.8107,29.0699,29.3291,29.5883,29.8476,30.1068,30.3660,30.3660,30.3660,30.3660
2671,53.3625,56.8580,53.2841,55.8063,55.3537,53.8425,36.1237,28.0766,39.8590,14.2791,13.2046,22.3347,9.7681,10.6411,12.0102,5.4451,5.2068,5.7723,5.5368,6.4129,5.5861,7.6579,7.4677,8.1996
1009539,48.6220,17.8043,24.2534,50.6968,45.8489,7.5988,40.3372,41.3968,44.0974,49.3529,45.1974,34.8402,50.7487,26.0298,16.7699,52.9071,20.3722,48.1561,44.5476,48.8969,36.3430,51.6474,49.2368,50.5796
7929,36.5909,23.5227,11.9229,34.9825,15.3048,16.7548,8.6978,11.8622,15.0265,18.1909,27.9246,26.5481,25.1715,23.7949,22.4184,12.9670,24.6776,25.1454,18.2430,23.5044,28.7657,8.9589,29.7515,21.4612
1013999,9.0829,21.9130,21.6981,27.9615,34.2249,27.5031,20.7813,43.1144,43.9884,44.8623,31.3714,17.8805,44.8623,36.0849,15.1359,31.0989,41.4977,38.6025,38.3793,34.2249,35.3171,33.4672,31.6173,41.4977
22930,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682,4.8682
1020695,19.1109,19.1109,19.1109,22.2960,22.2960,22.2960,22.2960,22.2960,22.2960,22.2960,22.2960,22.2960,22.2960,22.2960,22.2960,22.2960,22.2960,22.2960,16.2932,10.2905,10.2905,10.2905,10.2905,10.2905
20206,48.7680,32.3125,35.2394,38.1663,52.6694,50.0026,25.9455,59.8516,65.8368,48.2573,44.2600,40.0855,35.9110,44.8887,45.9327,36.0750,45.4047,57.7516,42.9370,40.5150,39.9011,44.3844,29.5896,50.6437
1005970,18.4020,18.4020,18.4020,18.4020,18.4020,18.4020,18.4020,18.4020,18.4020,18.4020,18.4020,18.4020,18.4020,18.4020,22.0824,22.0824,22.0824,22.0824,22.0824,22.0824,22.0824,22.0824,22.0824,22.0824
14920,25.6319,25.6319,25.6319,30.5491,35.4663,40.3836,29.3699,33.1884,31.1767,34.8087,41.0246,37.0545,29.9224,13.9957,47.2064,40.9491,34.6919,47.4229,40.8277,34.2324,30.0093,40.5950,35.5876,35.5876
20479,56.1236,57.8183,55.8063,54.6682,55.9398,58.6426,54.4385,59.9485,52.0283,55.1481,55.2510,52.6574,49.6888,54.4719,52.9304,53.7794,49.5226,57.7507,56.4301,51.7284,53.8446,53.4558,55.7713,53.2636
9232,24.1735,13.8663,21.7004,16.2927,30.5764,5.5221,15.2181,24.2600,5.7735,17.7630,11.5429,16.8710,27.9869,24.1624,17.7927,19.1102,16.0223,11.4111,15.6663,30.0304,20.9793,27.3003,31.7542,40.7389
1984,10.5852,17.2499,23.9147,6.8691,7.7974,8.7256,10.5714,12.4172,10.2710,8.1249,5.9787,4.5415,3.1043,1.4924,6.6912,0.6215,2.4505,0.6215,10.5852,3.7323,3.7323,3.7323,4.6453,0.6215
4917,7.4424,7.4424,7.4424,7.4424,7.4424,7.4424,7.4424,7.4424,7.4424,7.4424,7.4424,7.4424,7.4424,7.4424,7.4424,7.7209,7.9995,8.2780,8.5565,8.8351,9.1136,9.3922,9.6707,9.9493
1002415,18.2651,18.2651,18.2651,18.2651,18.2651,18.2651,18.2651,18.2651,18.2651,18.2651,18.2651,17.5040,16.7430,16.0990,15.4551,17.3475,19.2400,21.1325,23.0249,24.9174,26.8098,28.7023,7.4413,7.4413
1020090,42.9572,52.9418,29.3240,48.4863,41.6776,41.4132,50.2268,3.5837,41.7368,41.0660,38.6369,36.2079,46.1992,41.6776,42.0624,42.4471,42.8319,43.3046,43.7772,44.2499,44.7225,41.3259,41.4134,41.5010
1005727,25.4820,25.4820,25.4820,25.4820,4.9013,25.4820,29.8326,27.9007,25.9687,24.0368,22.1049,11.7987,17.9873,17.3073,16.6273,15.9473,15.2673,14.5873,13.9072,13.2272,12.5472,11.8672,11.1872,11.1872
15492,29.8121,26.3296,5.7926,13.7541,4.7599,34.4026,28.3320,24.5934,30.0685,29.8458,33.1624,33.1082,33.4637,21.7833,28.8686,28.2717,35.1607,19.8604,16.8007,37.5720,33.7594,38.6657,43.5720,30.6039
1007929,21.4676,20.7520,20.0364,19.2395,18.4426,17.6457,16.8488,16.0519,15.2550,14.4581,13.6612,8.0725,2.4839,7.0303,25.0455,20.0364,15.0273,20.0364,25.0455,23.1189,23.7611,24.4033,25.0455,25.0455
8648,26.9932,25.4096,24.3755,28.0188,24.0469,27.5368,22.1646,23.8962,24.5744,26.5634,25.1996,29.5291,25.3252,26.0568,24.0419,26.7831,26.2255,24.8059,25.2033,25.3503,24.8798,25.1304,26.1190,22.7710
1007458,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160,17.6160
2026,37.4575,38.2393,40.1305,39.2936,38.0846,40.5663,20.4683,20.2535,17.2958,38.8618,9.3347,4.6054,35.7853,6.7622,4.0495,2.1866,2.8984,3.8047,5.7607,1.9685,9.6883,14.8939,11.8074,7.1547
1013811,15.5124,15.5124,17.4297,6.7445,8.2351,9.7256,21.3964,19.0081,16.6198,14.2316,12.1557,10.0799,8.0041,5.9283,5.0986,14.2316,13.0365,11.8415,9.1357,10.2271,11.3185,12.4099,12.4099,12.4099
2257,15.3100,4.3518,2.4819,8.1471,13.8123,7.4749,10.2478,8.5035,6.7592,6.8319,9.3139,11.7959,14.2778,11.7660,11.5362,11.3064,11.0766,10.8468,10.6170,10.3872,10.1574,9.9276,6.8319,21.9091
1009693,38.3818,25.2215,46.3500,54.1014,58.7100,50.4430,43.1691,50.6444,45.6492,50.7092,49.4747,45.1615,51.1758,41.1198,59.0380,44.0325,41.9357,43.9105,50.5169,57.1232,61.4407,56.2117,56.2117,53.0157
18603,40.1808,39.6816,46.2834,39.7349,23.5503,17.2302,43.4517,40.5673,37.3464,34.8105,10.0895,44.0694,42.9256,38.6971,41.1693,42.0481,40.4659,45.4327,17.3669,34.8450,40.2295,45.4700,33.7958,33.7958
1007474,40.7181,31.6696,31.6696,32.2875,32.9055,33.5234,34.1414,34.7593,5.5888,28.2204,25.4115,22.6025,19.7935,23.7522,27.7109,31.6696,30.3220,28.1397,25.9574,23.7752,21.5929,35.6283,37.5035,23.4268
13811,20.9592,20.9592,20.9592,20.9592,20.1531,19.3470,18.5408,17.7347,16.9286,16.1225,15.3163,14.5102,13.7041,12.8980,12.0918,11.2857,10.4796,10.4796,10.4796,10.4796,10.4796,10.4796,10.4796,10.4796
8380,62.2667,61.6623,61.4703,61.4000,61.8289,61.5706,61.1841,62.2106,61.5017,62.1731,61.8329,61.2103,61.8316,61.5852,62.1750,62.1758,61.3278,61.4185,61.5573,61.6887,61.7621,61.5437,61.4803,61.5255
1011608,17.5225,32.4523,25.9203,30.8757,31.4446,29.9560,32.7046,36.3243,11.8314,30.0840,24.3798,30.5408,12.2216,18.3923,32.0896,29.9742,21.8284,17.6432,10.8889,27.3491,33.0500,35.7949,30.8757,31.2874
2848,17.5303,17.5303,17.5303,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390,15.3390
1003549,21.3673,12.8367,32.1275,23.4929,22.5484,16.0829,13.0838,34.9647,13.6618,21.9599,17.9885,19.9133,23.6165,11.8083,21.8766,27.6984,35.2855,29.0743,20.5330,1.7883,26.3949,4.8879,26.6036,9.9420
1010030,46.6061,46.3021,49.0944,47.9648,45.1485,45.4043,43.6686,40.4367,46.9338,53.7804,43.7463,48.7286,48.7546,42.7627,47.1802,47.3135,43.3692,45.9298,50.0152,48.1014,48.0744,39.9307,44.9140,51.2087
4461,5.8533,28.2463,17.7942,21.5945,25.3948,4.6945,17.1918,17.7055,27.9503,19.9287,12.1589,22.6619,33.1649,29.1416,20.4797,13.9459,30.4390,19.4916,21.2636,10.4875,11.1591,6.2593,12.7338,7.9264
16260,28.4232,11.4084,30.1563,34.3249,33.5460,18.8250,31.7245,12.8976,35.2092,21.0275,27.7999,9.7726,27.7631,21.3063,29.2830,32.6195,32.6842,30.6790,31.6281,19.3898,34.7850,34.5505,34.6719,31.2268
3534,29.7082,23.5125,22.7194,29.1522,16.9573,23.9385,23.1325,26.2411,18.6370,27.7716,28.3360,18.6464,31.6751,21.2935,9.6824,27.2584,12.5018,24.8453,28.1947,30.1898,25.7027,28.7522,31.2857,31.1072
16632,63.0392,63.4324,62.8440,63.1960,62.8090,63.2030,63.2022,63.1335,63.2733,63.4884,63.2283,63.0697,63.7848,63.1651,63.4006,63.2725,63.2584,63.2193,63.2103,63.2463,63.0993,63.3614,63.3126,62.9089
5420,12.3350,12.3350,12.3350,12.3350,12.3350,24.6701,22.6765,20.6830,18.6895,17.1009,15.5122,13.9236,12.3350,12.3350,12.3350,12.3350,12.3350,12.3350,12.3350,12.3350,12.3350,12.3350,12.3350,12.3350
1013956,3.5857,24.0612,14.7445,26.4884,23.4893,9.6527,28.6316,11.2256,20.6592,18.6400,20.5059,21.4669,15.4988,29.7995,7.8799,11.3855,1.5682,13.0911,16.1538,6.4856,21.7417,21.8685,7.4315,23.8815
4627,55.8435,56.4401,53.7789,56.0190,55.4508,46.7277,54.6831,57.4525,55.4431,55.5206,54.3568,54.1417,51.4710,50.7095,49.6690,44.3622,47.0483,44.1643,49.0777,41.2720,42.3882,50.1316,51.5937,54.9702
1011740,37.1788,19.6012,36.8567,38.6379,13.6306,24.2166,19.5936,38.3520,34.6359,35.9322,22.8642,37.1475,41.0070,10.8721,27.0873,35.5135,29.9752,31.5790,11.7866,31.7670,32.3733,35.4545,42.5984,32.0369
3423,26.8299,24.4549,21.6870,21.3500,19.5221,15.7044,15.2085,3.7117,9.0106,15.1809,9.6265,18.6872,27.7479,14.2636,7.2616,7.9430,3.9803,1.7979,5.3172,6.4197,7.5223,8.2860,4.5892,3.9164
1020068,49.3598,43.1137,42.5823,43.8526,31.9738,45.5080,43.0599,47.9217,44.6695,44.1366,53.0293,42.4829,49.0787,50.6864,44.0752,47.8019,52.3964,45.5197,54.8765,48.5118,37.6363,50.5702,52.6927,53.0892
2656,43.7010,54.7080,53.5000,51.2974,51.6795,52.3522,51.6383,50.2332,51.0227,10.0802,29.2874,24.9055,29.4705,12.7948,5.7050,7.5876,5.1789,7.3667,6.8308,5.8948,4.8882,6.5253,4.6821,4.9956
5039,54.8760,56.1980,51.5984,57.1792,55.0564,56.1226,52.9979,55.4523,56.0744,52.5675,55.8317,52.0860,52.6128,49.8205,53.7755,54.9188,53.8401,51.5483,52.5616,53.0662,56.7272,51.4154,35.5866,57.3516
19017,58.8162,57.3193,54.6006,57.1658,58.4437,58.0662,59.1306,58.3586,59.7253,58.8853,59.3875,55.1455,56.0611,58.5692,58.2785,58.1640,56.4219,57.4385,57.9607,57.2977,60.7207,54.9627,55.3032,58.2979
13885,18.2123,22.6441,20.3450,21.4330,6.7067,18.4954,13.0244,20.4389,19.8506,21.2136,15.8518,22.5031,17.3744,17.8573,19.7846,17.2428,16.7641,6.0669,16.4175,10.7451,14.5083,16.0645,16.6355,12.5178
5023,54.7200,54.2842,54.6843,49.0741,52.5189,53.7031,52.4907,54.0408,50.0839,49.8379,52.3766,51.3181,53.5171,49.7107,53.6471,51.9401,52.3024,52.7624,50.4824,50.5115,49.3143,52.5279,52.1124,53.3964
