11824,Single,42.4375,50.7500,63.6250,76.5000,89.3750,102.2500,104.1875,106.1250,108.0625,110.0000,104.1875,98.3750,92.5625,86.7500,90.8125,94.8750,98.9375,103.0000,104.8750,106.7500,108.6250,110.5000,116.6875,122.8750
1003057,Bidirection,30.4375,35.5000,44.8125,54.1250,63.4375,72.7500,81.3750,90.0000,98.6250,107.2500,106.0625,104.8750,103.6875,102.5000,97.9375,93.3750,88.8125,84.2500,88.0000,91.7500,95.5000,99.2500,101.7500,104.2500
7730,Single,337.5625,398.7500,474.2500,549.7500,625.2500,700.7500,692.6250,684.5000,676.3750,668.2500,649.3750,630.5000,611.6250,592.7500,523.6875,454.6250,385.5625,316.5000,376.3750,436.2500,496.1250,556.0000,545.2500,534.5000
1006515,Bidirection,213.0000,213.0000,236.3750,259.7500,283.1250,306.5000,302.2500,298.0000,293.7500,289.5000,279.1875,268.8750,258.5625,248.2500,239.0000,229.7500,220.5000,211.2500,214.2500,217.2500,220.2500,223.2500,223.2500,223.2500
1006132,Bidirection,133.9375,157.5000,166.8750,176.2500,185.6250,195.0000,193.5000,192.0000,190.5000,189.0000,182.5000,176.0000,169.5000,163.0000,162.5625,162.1250,161.6875,161.2500,159.2500,157.2500,155.2500,153.2500,154.1875,155.1250
7733,Single,267.8125,317.5000,370.7500,424.0000,477.2500,530.5000,525.3750,520.2500,515.1250,510.0000,487.8750,465.7500,443.6250,421.5000,418.5000,415.5000,412.5000,409.5000,410.3750,411.2500,412.1250,413.0000,411.3125,409.6250
1011465,Bidirection,22.5000,25.7500,34.0000,42.2500,50.5000,58.7500,57.9375,57.1250,56.3125,55.5000,54.3125,53.1250,51.9375,50.7500,52.1250,53.5000,54.8750,56.2500,53.5000,50.7500,48.0000,45.2500,50.0000,54.7500
7738,Bidirection,5.0000,6.2500,6.5000,6.7500,7.0000,7.2500,7.1875,7.1250,7.0625,7.0000,6.2500,5.5000,4.7500,4.0000,3.6875,3.3750,3.0625,2.7500,3.4375,4.1250,4.8125,5.5000,5.1875,4.8750
4667,Bidirection,134.9375,157.5000,167.9375,178.3750,188.8125,199.2500,199.1250,199.0000,198.8750,198.7500,198.9375,199.1250,199.3125,199.5000,191.6875,183.8750,176.0625,168.2500,170.8750,173.5000,176.1250,178.7500,182.8125,186.8750
1003068,Bidirection,30.3750,36.5000,46.9375,57.3750,67.8125,78.2500,78.5000,78.7500,79.0000,79.2500,76.9375,74.6250,72.3125,70.0000,67.0625,64.1250,61.1875,58.2500,62.1250,66.0000,69.8750,73.7500,73.3750,73.0000
6717,Bidirection,110.6250,129.7500,159.1875,188.6250,218.0625,247.5000,248.4375,249.3750,250.3125,251.2500,230.2500,209.2500,188.2500,167.2500,162.4375,157.6250,152.8125,148.0000,156.4375,164.8750,173.3125,181.7500,182.1250,182.5000
5694,Bidirection,70.4375,82.7500,90.0000,97.2500,104.5000,111.7500,103.1875,94.6250,86.0625,77.5000,75.0000,72.5000,70.0000,67.5000,64.5625,61.6250,58.6875,55.7500,56.8125,57.8750,58.9375,60.0000,61.6250,63.2500
1007167,Bidirection,232.2500,232.2500,252.9375,273.6250,294.3125,315.0000,302.6875,290.3750,278.0625,265.7500,255.3750,245.0000,234.6250,224.2500,213.2500,202.2500,191.2500,180.2500,184.9375,189.6250,194.3125,199.0000,199.0000,199.0000
2624,Bidirection,151.1250,168.0000,165.3125,162.6250,159.9375,157.2500,169.5625,181.8750,194.1875,206.5000,200.4375,194.3750,188.3125,182.2500,178.2500,174.2500,170.2500,166.2500,161.5625,156.8750,152.1875,147.5000,147.5000,147.5000
10817,Bidirection,6.5000,7.0000,7.1250,7.2500,7.3750,7.5000,6.4375,5.3750,4.3125,3.2500,3.2500,3.2500,3.2500,3.2500,3.6250,4.0000,4.3750,4.7500,4.6875,4.6250,4.5625,4.5000,4.5625,4.6250
1021022,Bidirection,4.8125,4.7500,5.9375,7.1250,8.3125,9.5000,10.1250,10.7500,11.3750,12.0000,12.3125,12.6250,12.9375,13.2500,12.5625,11.8750,11.1875,10.5000,12.4375,14.3750,16.3125,18.2500,17.4375,16.6250
4676,Bidirection,86.1875,100.7500,111.2500,121.7500,132.2500,142.7500,145.9375,149.1250,152.3125,155.5000,147.2500,139.0000,130.7500,122.5000,117.8750,113.2500,108.6250,104.0000,105.3125,106.6250,107.9375,109.2500,113.8750,118.5000
1007173,Bidirection,79.7500,79.7500,88.3750,97.0000,105.6250,114.2500,116.3750,118.5000,120.6250,122.7500,114.6250,106.5000,98.3750,90.2500,89.6250,89.0000,88.3750,87.7500,94.6250,101.5000,108.3750,115.2500,115.2500,115.2500
19014,Bidirection,21.6250,25.2500,28.6250,32.0000,35.3750,38.7500,38.6875,38.6250,38.5625,38.5000,40.6250,42.7500,44.8750,47.0000,47.6250,48.2500,48.8750,49.5000,50.9375,52.3750,53.8125,55.2500,55.6875,56.1250
7751,Bidirection,34.1875,41.2500,57.2500,73.2500,89.2500,105.2500,101.1250,97.0000,92.8750,88.7500,84.3750,80.0000,75.6250,71.2500,69.3750,67.5000,65.6250,63.7500,66.2500,68.7500,71.2500,73.7500,74.4375,75.1250
7512,Single,275.1875,330.5000,387.6875,444.8750,502.0625,559.2500,557.9375,556.6250,555.3125,554.0000,510.7500,467.5000,424.2500,381.0000,370.6250,360.2500,349.8750,339.5000,341.3750,343.2500,345.1250,347.0000,343.2500,339.5000
8972,Single,76.2500,90.2500,107.1875,124.1250,141.0625,158.0000,155.0000,152.0000,149.0000,146.0000,140.0000,134.0000,128.0000,122.0000,119.1875,116.3750,113.5625,110.7500,112.8125,114.8750,116.9375,119.0000,122.1875,125.3750
3658,Single,43.6250,49.7500,50.4375,51.1250,51.8125,52.5000,49.8125,47.1250,44.4375,41.7500,41.6250,41.5000,41.3750,41.2500,42.0625,42.8750,43.6875,44.5000,44.0000,43.5000,43.0000,42.5000,44.3125,46.1250
19019,Bidirection,40.0625,48.0000,50.1250,52.2500,54.3750,56.5000,57.2500,58.0000,58.7500,59.5000,58.3125,57.1250,55.9375,54.7500,55.0625,55.3750,55.6875,56.0000,57.5625,59.1250,60.6875,62.2500,62.5625,62.8750
1008204,Bidirection,2.6250,3.2500,11.0000,18.7500,26.5000,34.2500,32.8750,31.5000,30.1250,28.7500,23.5625,18.3750,13.1875,8.0000,7.8750,7.7500,7.6250,7.5000,8.4375,9.3750,10.3125,11.2500,11.3125,11.3750
3662,Bidirection,252.3125,299.7500,323.0000,346.2500,369.5000,392.7500,391.0625,389.3750,387.6875,386.0000,361.3125,336.6250,311.9375,287.2500,268.5000,249.7500,231.0000,212.2500,215.4375,218.6250,221.8125,225.0000,222.2500,219.5000
10833,Single,212.3125,247.5000,255.7500,264.0000,272.2500,280.5000,272.0625,263.6250,255.1875,246.7500,241.3750,236.0000,230.6250,225.2500,219.1250,213.0000,206.8750,200.7500,203.9375,207.1250,210.3125,213.5000,211.8750,210.2500
3666,Single,137.6250,167.5000,188.0000,208.5000,229.0000,249.5000,245.6875,241.8750,238.0625,234.2500,209.5000,184.7500,160.0000,135.2500,125.3750,115.5000,105.6250,95.7500,92.3750,89.0000,85.6250,82.2500,82.3125,82.3750
5716,Bidirection,70.5000,82.2500,88.9375,95.6250,102.3125,109.0000,105.5000,102.0000,98.5000,95.0000,90.4375,85.8750,81.3125,76.7500,80.0000,83.2500,86.5000,89.7500,95.4375,101.1250,106.8125,112.5000,110.1875,107.8750
10837,Single,142.3125,146.2500,147.5000,148.7500,150.0000,151.2500,148.0625,144.8750,141.6875,138.5000,132.7500,127.0000,121.2500,115.5000,117.5000,119.5000,121.5000,123.5000,124.3125,125.1250,125.9375,126.7500,124.1875,121.6250
5718,Bidirection,60.6250,71.5000,75.8750,80.2500,84.6250,89.0000,91.1875,93.3750,95.5625,97.7500,100.5625,103.3750,106.1875,109.0000,107.8750,106.7500,105.6250,104.5000,107.8750,111.2500,114.6250,118.0000,121.1250,124.2500
1002937,Bidirection,71.6250,88.0000,119.3125,150.6250,181.9375,213.2500,214.8125,216.3750,217.9375,219.5000,199.4375,179.3750,159.3125,139.2500,128.6250,118.0000,107.3750,96.7500,99.2500,101.7500,104.2500,106.7500,106.3750,106.0000
6744,Single,305.0625,364.7500,403.4375,442.1250,480.8125,519.5000,496.9375,474.3750,451.8125,429.2500,407.1250,385.0000,362.8750,340.7500,330.3125,319.8750,309.4375,299.0000,298.4375,297.8750,297.3125,296.7500,296.5625,296.3750
1006169,Single,194.8125,214.5000,224.0625,233.6250,243.1875,252.7500,243.8750,235.0000,226.1250,217.2500,216.3125,215.3750,214.4375,213.5000,217.3125,221.1250,224.9375,228.7500,226.8750,225.0000,223.1250,221.2500,225.7500,230.2500
1003044,Bidirection,29.1875,35.0000,45.8125,56.6250,67.4375,78.2500,82.6875,87.1250,91.5625,96.0000,91.9375,87.8750,83.8125,79.7500,81.3125,82.8750,84.4375,86.0000,92.9375,99.8750,106.8125,113.7500,112.1875,110.6250
7771,Single,33.3125,40.5000,48.7500,57.0000,65.2500,73.5000,72.0000,70.5000,69.0000,67.5000,68.2500,69.0000,69.7500,70.5000,73.6875,76.8750,80.0625,83.2500,85.6250,88.0000,90.3750,92.7500,98.0000,103.2500
9823,Bidirection,46.3125,48.2500,54.1250,60.0000,65.8750,71.7500,68.9375,66.1250,63.3125,60.5000,57.5625,54.6250,51.6875,48.7500,49.4375,50.1250,50.8125,51.5000,51.4375,51.3750,51.3125,51.2500,51.5000,51.7500
2656,Single,717.0000,717.0000,777.6875,838.3750,899.0625,959.7500,941.1250,922.5000,903.8750,885.2500,834.8125,784.3750,733.9375,683.5000,672.0000,660.5000,649.0000,637.5000,630.5625,623.6250,616.6875,609.7500,609.7500,609.7500
11873,Single,118.4375,133.0000,153.6250,174.2500,194.8750,215.5000,218.8750,222.2500,225.6250,229.0000,227.2500,225.5000,223.7500,222.0000,241.3125,260.6250,279.9375,299.2500,313.3750,327.5000,341.6250,355.7500,351.5625,347.3750
19042,Bidirection,39.1250,44.2500,45.8125,47.3750,48.9375,50.5000,50.5000,50.5000,50.5000,50.5000,49.0000,47.5000,46.0000,44.5000,46.6875,48.8750,51.0625,53.2500,52.4375,51.6250,50.8125,50.0000,51.0000,52.0000
1003107,Single,117.9375,135.5000,156.6250,177.7500,198.8750,220.0000,228.8125,237.6250,246.4375,255.2500,248.3750,241.5000,234.6250,227.7500,215.5000,203.2500,191.0000,178.7500,178.4375,178.1250,177.8125,177.5000,175.6875,173.8750
1003281,Single,69.7500,84.7500,113.8750,143.0000,172.1250,201.2500,216.3750,231.5000,246.6250,261.7500,259.6250,257.5000,255.3750,253.2500,237.9375,222.6250,207.3125,192.0000,186.6875,181.3750,176.0625,170.7500,170.7500,170.7500
1008233,Bidirection,183.4375,214.0000,235.1250,256.2500,277.3750,298.5000,286.0625,273.6250,261.1875,248.7500,236.4375,224.1250,211.8125,199.5000,198.3750,197.2500,196.1250,195.0000,196.6875,198.3750,200.0625,201.7500,208.6250,215.5000
19047,Single,155.3125,169.5000,182.9375,196.3750,209.8125,223.2500,221.1875,219.1250,217.0625,215.0000,219.4375,223.8750,228.3125,232.7500,227.3750,222.0000,216.6250,211.2500,218.0625,224.8750,231.6875,238.5000,242.6875,246.8750
10860,Single,126.1250,141.5000,160.5625,179.6250,198.6875,217.7500,209.8125,201.8750,193.9375,186.0000,183.7500,181.5000,179.2500,177.0000,179.0625,181.1250,183.1875,185.2500,183.1250,181.0000,178.8750,176.7500,183.3125,189.8750
3858,Single,87.0625,105.2500,116.1875,127.1250,138.0625,149.0000,143.1250,137.2500,131.3750,125.5000,112.2500,99.0000,85.7500,72.5000,69.1875,65.8750,62.5625,59.2500,58.7500,58.2500,57.7500,57.2500,57.5625,57.8750
2671,Single,548.5000,548.5000,599.0625,649.6250,700.1875,750.7500,731.6875,712.6250,693.5625,674.5000,680.6875,686.8750,693.0625,699.2500,698.8750,698.5000,698.1250,697.7500,708.6875,719.6250,730.5625,741.5000,741.5000,741.5000
7792,Bidirection,59.2500,71.0000,79.3125,87.6250,95.9375,104.2500,102.1250,100.0000,97.8750,95.7500,86.6250,77.5000,68.3750,59.2500,59.5625,59.8750,60.1875,60.5000,60.2500,60.0000,59.7500,59.5000,59.5000,59.5000
6931,Bidirection,53.4375,62.7500,76.5000,90.2500,104.0000,117.7500,115.3750,113.0000,110.6250,108.2500,100.6875,93.1250,85.5625,78.0000,83.5625,89.1250,94.6875,100.2500,97.9375,95.6250,93.3125,91.0000,98.3750,105.7500
6772,Single,433.0625,519.0000,579.3750,639.7500,700.1250,760.5000,718.2500,676.0000,633.7500,591.5000,549.2500,507.0000,464.7500,422.5000,400.4375,378.3750,356.3125,334.2500,338.1250,342.0000,345.8750,349.7500,353.5000,357.2500
18037,Bidirection,15.4375,18.2500,19.9375,21.6250,23.3125,25.0000,27.0000,29.0000,31.0000,33.0000,33.3750,33.7500,34.1250,34.5000,32.5625,30.6250,28.6875,26.7500,29.3125,31.8750,34.4375,37.0000,36.1250,35.2500
1004151,Single,199.7500,199.7500,217.7500,235.7500,253.7500,271.7500,254.5000,237.2500,220.0000,202.7500,195.8750,189.0000,182.1250,175.2500,177.0625,178.8750,180.6875,182.5000,182.7500,183.0000,183.2500,183.5000,183.5000,183.5000
19064,Single,74.9375,87.5000,97.5625,107.6250,117.6875,127.7500,123.3125,118.8750,114.4375,110.0000,108.8125,107.6250,106.4375,105.2500,109.3750,113.5000,117.6250,121.7500,125.3750,129.0000,132.6250,136.2500,140.5625,144.8750
6780,Bidirection,139.9375,164.0000,188.6250,213.2500,237.8750,262.5000,260.8750,259.2500,257.6250,256.0000,249.3750,242.7500,236.1250,229.5000,232.3750,235.2500,238.1250,241.0000,249.7500,258.5000,267.2500,276.0000,293.3750,310.7500
1009180,Bidirection,159.5625,179.5000,196.6875,213.8750,231.0625,248.2500,239.1875,230.1250,221.0625,212.0000,211.0625,210.1250,209.1875,208.2500,205.3750,202.5000,199.6250,196.7500,205.6250,214.5000,223.3750,232.2500,228.8125,225.3750
1009280,Single,41.1875,48.2500,54.0625,59.8750,65.6875,71.5000,72.3750,73.2500,74.1250,75.0000,79.3750,83.7500,88.1250,92.5000,92.2500,92.0000,91.7500,91.5000,94.0625,96.6250,99.1875,101.7500,100.7500,99.7500
11570,Single,228.6250,264.5000,278.4375,292.3750,306.3125,320.2500,299.9375,279.6250,259.3125,239.0000,231.5625,224.1250,216.6875,209.2500,206.6875,204.1250,201.5625,199.0000,199.8125,200.6250,201.4375,202.2500,206.5000,210.7500
8836,Single,57.6875,69.2500,80.8125,92.3750,103.9375,115.5000,111.6875,107.8750,104.0625,100.2500,95.2500,90.2500,85.2500,80.2500,79.9375,79.6250,79.3125,79.0000,77.4375,75.8750,74.3125,72.7500,75.5625,78.3750
1004166,Bidirection,28.8750,33.7500,42.3750,51.0000,59.6250,68.2500,65.5000,62.7500,60.0000,57.2500,53.5625,49.8750,46.1875,42.5000,42.3125,42.1250,41.9375,41.7500,42.8750,44.0000,45.1250,46.2500,45.8750,45.5000
15297,Bidirection,30.5000,34.5000,42.1875,49.8750,57.5625,65.2500,67.0000,68.7500,70.5000,72.2500,71.8750,71.5000,71.1250,70.7500,76.5625,82.3750,88.1875,94.0000,94.5000,95.0000,95.5000,96.0000,103.3125,110.6250
21128,Bidirection,75.8750,86.2500,92.2500,98.2500,104.2500,110.2500,109.7500,109.2500,108.7500,108.2500,107.5000,106.7500,106.0000,105.2500,111.3750,117.5000,123.6250,129.7500,132.7500,135.7500,138.7500,141.7500,147.3750,153.0000
6793,Single,609.0000,609.0000,662.1250,715.2500,768.3750,821.5000,813.8125,806.1250,798.4375,790.7500,770.8125,750.8750,730.9375,711.0000,673.0625,635.1250,597.1875,559.2500,568.0625,576.8750,585.6875,594.5000,594.5000,594.5000
1009290,Single,69.7500,83.0000,94.8125,106.6250,118.4375,130.2500,130.1250,130.0000,129.8750,129.7500,125.6250,121.5000,117.3750,113.2500,116.1875,119.1250,122.0625,125.0000,128.5000,132.0000,135.5000,139.0000,145.5000,152.0000
2699,Single,187.8125,217.0000,229.8750,242.7500,255.6250,268.5000,257.4375,246.3750,235.3125,224.2500,200.9375,177.6250,154.3125,131.0000,122.3125,113.6250,104.9375,96.2500,92.6875,89.1250,85.5625,82.0000,80.8125,79.6250
5068,Bidirection,28.0000,32.0000,32.4375,32.8750,33.3125,33.7500,36.1250,38.5000,40.8750,43.2500,40.4375,37.6250,34.8125,32.0000,33.0000,34.0000,35.0000,36.0000,36.4375,36.8750,37.3125,37.7500,38.1250,38.5000
3725,Single,725.8750,810.5000,814.0625,817.6250,821.1875,824.7500,817.4375,810.1250,802.8125,795.5000,777.8125,760.1250,742.4375,724.7500,715.7500,706.7500,697.7500,688.7500,682.7500,676.7500,670.7500,664.7500,669.2500,673.7500
13933,Single,198.8750,230.7500,252.0625,273.3750,294.6875,316.0000,309.5000,303.0000,296.5000,290.0000,285.1250,280.2500,275.3750,270.5000,267.9375,265.3750,262.8125,260.2500,266.1875,272.1250,278.0625,284.0000,289.0625,294.1250
1002702,Bidirection,45.9375,54.2500,64.5000,74.7500,85.0000,95.2500,97.0625,98.8750,100.6875,102.5000,96.7500,91.0000,85.2500,79.5000,76.3125,73.1250,69.9375,66.7500,66.0000,65.2500,64.5000,63.7500,65.6250,67.5000
5912,Single,266.9375,296.0000,299.6875,303.3750,307.0625,310.7500,295.8125,280.8750,265.9375,251.0000,237.8750,224.7500,211.6250,198.5000,189.5000,180.5000,171.5000,162.5000,162.8750,163.2500,163.6250,164.0000,165.6875,167.3750
1005203,Bidirection,14.0625,15.5000,18.9375,22.3750,25.8125,29.2500,29.5000,29.7500,30.0000,30.2500,29.8125,29.3750,28.9375,28.5000,29.3750,30.2500,31.1250,32.0000,33.7500,35.5000,37.2500,39.0000,41.9375,44.8750
6804,Single,753.2500,753.2500,733.6250,714.0000,694.3750,674.7500,645.6250,616.5000,587.3750,558.2500,552.9375,547.6250,542.3125,537.0000,546.3125,555.6250,564.9375,574.2500,577.6875,581.1250,584.5625,588.0000,588.0000,588.0000
1018519,Bidirection,61.4375,71.0000,81.1250,91.2500,101.3750,111.5000,108.7500,106.0000,103.2500,100.5000,96.8125,93.1250,89.4375,85.7500,87.6875,89.6250,91.5625,93.5000,96.7500,100.0000,103.2500,106.5000,106.5000,106.5000
1007044,Bidirection,10.7500,12.2500,13.5625,14.8750,16.1875,17.5000,17.0000,16.5000,16.0000,15.5000,14.6250,13.7500,12.8750,12.0000,10.8750,9.7500,8.6250,7.5000,7.5625,7.6250,7.6875,7.7500,9.0000,10.2500
4762,Bidirection,53.5000,62.0000,69.5000,77.0000,84.5000,92.0000,96.1875,100.3750,104.5625,108.7500,110.0000,111.2500,112.5000,113.7500,115.0625,116.3750,117.6875,119.0000,125.6250,132.2500,138.8750,145.5000,145.8750,146.2500
1005212,Single,81.4375,91.5000,99.7500,108.0000,116.2500,124.5000,117.6875,110.8750,104.0625,97.2500,91.3750,85.5000,79.6250,73.7500,72.9375,72.1250,71.3125,70.5000,70.5625,70.6250,70.6875,70.7500,72.0000,73.2500
3354,Single,22.6875,27.7500,31.6250,35.5000,39.3750,43.2500,48.5000,53.7500,59.0000,64.2500,64.8750,65.5000,66.1250,66.7500,66.1875,65.6250,65.0625,64.5000,67.3750,70.2500,73.1250,76.0000,78.6875,81.3750
12958,Single,34.0625,40.2500,47.5625,54.8750,62.1875,69.5000,68.9375,68.3750,67.8125,67.2500,71.4375,75.6250,79.8125,84.0000,86.6250,89.2500,91.8750,94.5000,100.3750,106.2500,112.1250,118.0000,114.4375,110.8750
5791,Bidirection,115.0000,130.2500,137.6250,145.0000,152.3750,159.7500,153.1250,146.5000,139.8750,133.2500,123.5625,113.8750,104.1875,94.5000,94.0625,93.6250,93.1875,92.7500,96.0625,99.3750,102.6875,106.0000,107.5000,109.0000
7846,Bidirection,21.2500,24.7500,26.1875,27.6250,29.0625,30.5000,29.3750,28.2500,27.1250,26.0000,25.3125,24.6250,23.9375,23.2500,22.5000,21.7500,21.0000,20.2500,19.6875,19.1250,18.5625,18.0000,18.3750,18.7500
1005223,Bidirection,15.8750,18.0000,22.8750,27.7500,32.6250,37.5000,38.8125,40.1250,41.4375,42.7500,38.7500,34.7500,30.7500,26.7500,26.5625,26.3750,26.1875,26.0000,26.6250,27.2500,27.8750,28.5000,29.4375,30.3750
1006250,Bidirection,86.0000,101.5000,115.9375,130.3750,144.8125,159.2500,155.6250,152.0000,148.3750,144.7500,139.4375,134.1250,128.8125,123.5000,125.1875,126.8750,128.5625,130.2500,133.6250,137.0000,140.3750,143.7500,146.7500,149.7500
5804,Bidirection,253.8125,292.0000,307.6875,323.3750,339.0625,354.7500,336.4375,318.1250,299.8125,281.5000,270.0000,258.5000,247.0000,235.5000,232.5000,229.5000,226.5000,223.5000,230.4375,237.3750,244.3125,251.2500,253.3125,255.3750
18093,Bidirection,8.6875,9.7500,10.4375,11.1250,11.8125,12.5000,12.3750,12.2500,12.1250,12.0000,11.8125,11.6250,11.4375,11.2500,11.2500,11.2500,11.2500,11.2500,11.6250,12.0000,12.3750,12.7500,12.3750,12.0000
4782,Bidirection,40.5000,49.7500,61.1875,72.6250,84.0625,95.5000,91.1250,86.7500,82.3750,78.0000,72.3125,66.6250,60.9375,55.2500,55.1875,55.1250,55.0625,55.0000,53.0625,51.1250,49.1875,47.2500,53.0000,58.7500
1012399,Single,110.5000,126.0000,136.5000,147.0000,157.5000,168.0000,162.2500,156.5000,150.7500,145.0000,139.4375,133.8750,128.3125,122.7500,122.7500,122.7500,122.7500,122.7500,121.7500,120.7500,119.7500,118.7500,118.0000,117.2500
12980,Single,22.6875,26.0000,29.8125,33.6250,37.4375,41.2500,42.8125,44.3750,45.9375,47.5000,49.0000,50.5000,52.0000,53.5000,54.1875,54.8750,55.5625,56.2500,57.7500,59.2500,60.7500,62.2500,64.1875,66.1250
12981,Single,134.3125,149.0000,152.0625,155.1250,158.1875,161.2500,151.5625,141.8750,132.1875,122.5000,119.6875,116.8750,114.0625,111.2500,110.5625,109.8750,109.1875,108.5000,109.3125,110.1250,110.9375,111.7500,112.0000,112.2500
7863,Single,378.0000,378.0000,447.6875,517.3750,587.0625,656.7500,616.6875,576.6250,536.5625,496.5000,451.7500,407.0000,362.2500,317.5000,306.1875,294.8750,283.5625,272.2500,268.8750,265.5000,262.1250,258.7500,258.7500,258.7500
11960,Bidirection,133.0625,157.2500,164.6875,172.1250,179.5625,187.0000,189.4375,191.8750,194.3125,196.7500,185.7500,174.7500,163.7500,152.7500,154.2500,155.7500,157.2500,158.7500,158.0000,157.2500,156.5000,155.7500,161.0000,166.2500
12985,Single,117.6875,131.0000,131.5000,132.0000,132.5000,133.0000,126.2500,119.5000,112.7500,106.0000,102.5000,99.0000,95.5000,92.0000,88.8750,85.7500,82.6250,79.5000,77.8125,76.1250,74.4375,72.7500,73.0625,73.3750
10939,Single,258.6250,288.5000,295.5625,302.6250,309.6875,316.7500,300.5625,284.3750,268.1875,252.0000,243.9375,235.8750,227.8125,219.7500,221.0000,222.2500,223.5000,224.7500,227.9375,231.1250,234.3125,237.5000,239.5000,241.5000
1007186,Single,89.1875,102.7500,107.5000,112.2500,117.0000,121.7500,119.7500,117.7500,115.7500,113.7500,109.3750,105.0000,100.6250,96.2500,97.3750,98.5000,99.6250,100.7500,103.8750,107.0000,110.1250,113.2500,118.0000,122.7500
1003978,Bidirection,31.1875,33.0000,35.2500,37.5000,39.7500,42.0000,46.3125,50.6250,54.9375,59.2500,55.9375,52.6250,49.3125,46.0000,45.0000,44.0000,43.0000,42.0000,43.6250,45.2500,46.8750,48.5000,51.3750,54.2500
18110,Single,75.1250,85.7500,95.8125,105.8750,115.9375,126.0000,125.0000,124.0000,123.0000,122.0000,122.3125,122.6250,122.9375,123.2500,119.1875,115.1250,111.0625,107.0000,107.2500,107.5000,107.7500,108.0000,111.1250,114.2500
18112,Bidirection,9.0000,10.5000,10.3750,10.2500,10.1250,10.0000,10.8750,11.7500,12.6250,13.5000,13.1875,12.8750,12.5625,12.2500,12.1875,12.1250,12.0625,12.0000,13.4375,14.8750,16.3125,17.7500,17.6875,17.6250
2753,Bidirection,49.1250,60.2500,81.3125,102.3750,123.4375,144.5000,155.1250,165.7500,176.3750,187.0000,173.6875,160.3750,147.0625,133.7500,121.2500,108.7500,96.2500,83.7500,80.9375,78.1250,75.3125,72.5000,76.0625,79.6250
1020610,Bidirection,26.0625,31.0000,42.0000,53.0000,64.0000,75.0000,72.0000,69.0000,66.0000,63.0000,57.8750,52.7500,47.6250,42.5000,42.3750,42.2500,42.1250,42.0000,43.5000,45.0000,46.5000,48.0000,49.5625,51.1250
1005253,Bidirection,2.3125,2.7500,3.0000,3.2500,3.5000,3.7500,4.5000,5.2500,6.0000,6.7500,7.2500,7.7500,8.2500,8.7500,8.6250,8.5000,8.3750,8.2500,8.3750,8.5000,8.6250,8.7500,8.7500,8.7500
14023,Single,47.6875,55.7500,60.0625,64.3750,68.6875,73.0000,70.8125,68.6250,66.4375,64.2500,64.0000,63.7500,63.5000,63.2500,62.1875,61.1250,60.0625,59.0000,60.3750,61.7500,63.1250,64.5000,64.8125,65.1250
1018569,Single,80.8125,87.2500,95.8125,104.3750,112.9375,121.5000,129.3125,137.1250,144.9375,152.7500,153.1250,153.5000,153.8750,154.2500,158.3750,162.5000,166.6250,170.7500,175.5000,180.2500,185.0000,189.7500,196.5000,203.2500
1020618,Bidirection,25.5625,30.5000,40.3750,50.2500,60.1250,70.0000,70.2500,70.5000,70.7500,71.0000,68.2500,65.5000,62.7500,60.0000,63.4375,66.8750,70.3125,73.7500,74.1875,74.6250,75.0625,75.5000,78.4375,81.3750
5036,Bidirection,51.1875,59.5000,69.5000,79.5000,89.5000,99.5000,109.7500,120.0000,130.2500,140.5000,139.5625,138.6250,137.6875,136.7500,141.5000,146.2500,151.0000,155.7500,162.5000,169.2500,176.0000,182.7500,188.5000,194.2500
5410,Single,32.6875,37.7500,46.1250,54.5000,62.8750,71.2500,72.0000,72.7500,73.5000,74.2500,71.1875,68.1250,65.0625,62.0000,64.6250,67.2500,69.8750,72.5000,73.7500,75.0000,76.2500,77.5000,78.2500,79.0000
10189,Bidirection,146.8750,155.7500,162.1875,168.6250,175.0625,181.5000,169.4375,157.3750,145.3125,133.2500,130.8750,128.5000,126.1250,123.7500,125.6875,127.6250,129.5625,131.5000,130.0000,128.5000,127.0000,125.5000,131.0000,136.5000
11985,Single,17.6875,21.7500,21.7500,21.7500,21.7500,21.7500,24.0625,26.3750,28.6875,31.0000,30.9375,30.8750,30.8125,30.7500,31.1875,31.6250,32.0625,32.5000,32.8125,33.1250,33.4375,33.7500,36.1250,38.5000
1022926,Bidirection,41.0625,48.0000,61.8125,75.6250,89.4375,103.2500,111.1875,119.1250,127.0625,135.0000,131.8125,128.6250,125.4375,122.2500,115.3125,108.3750,101.4375,94.5000,94.9375,95.3750,95.8125,96.2500,98.9375,101.6250
1003625,Single,125.7500,125.7500,133.8125,141.8750,149.9375,158.0000,159.7500,161.5000,163.2500,165.0000,165.1875,165.3750,165.5625,165.7500,165.6875,165.6250,165.5625,165.5000,169.8125,174.1250,178.4375,182.7500,182.7500,182.7500
6846,Single,542.9375,644.0000,715.9375,787.8750,859.8125,931.7500,913.4375,895.1250,876.8125,858.5000,813.3750,768.2500,723.1250,678.0000,669.8125,661.6250,653.4375,645.2500,649.3750,653.5000,657.6250,661.7500,661.9375,662.1250
1003227,Bidirection,40.0000,47.0000,70.5000,94.0000,117.5000,141.0000,141.1250,141.2500,141.3750,141.5000,128.6250,115.7500,102.8750,90.0000,87.6250,85.2500,82.8750,80.5000,78.8750,77.2500,75.6250,74.0000,75.0000,76.0000
