8678,Single,17.3750,17.5000,16.9375,16.3750,15.8125,15.2500,15.3125,15.3750,15.4375,15.5000,17.2500,19.0000,20.7500,22.5000,20.1250,17.7500,15.3750,13.0000,12.5625,12.1250,11.6875,11.2500,11.2500,11.2500
9063,Single,60.8125,62.0000,58.8750,55.7500,52.6250,49.5000,53.9375,58.3750,62.8125,67.2500,68.1250,69.0000,69.8750,70.7500,68.0625,65.3750,62.6875,60.0000,57.4375,54.8750,52.3125,49.7500,46.6875,43.6250
4971,Single,16.8750,16.5000,15.8750,15.2500,14.6250,14.0000,14.8125,15.6250,16.4375,17.2500,16.5625,15.8750,15.1875,14.5000,13.5625,12.6250,11.6875,10.7500,10.8125,10.8750,10.9375,11.0000,10.0000,9.0000
2934,Bidirection,13.2500,13.2500,13.7500,14.2500,14.7500,15.2500,14.6250,14.0000,13.3750,12.7500,12.0000,11.2500,10.5000,9.7500,10.0000,10.2500,10.5000,10.7500,10.8125,10.8750,10.9375,11.0000,9.6250,8.2500
4985,Single,15.3125,14.5000,14.5000,14.5000,14.5000,14.5000,16.1875,17.8750,19.5625,21.2500,19.1875,17.1250,15.0625,13.0000,11.3750,9.7500,8.1250,6.5000,6.1250,5.7500,5.3750,5.0000,4.6875,4.3750
1010554,Bidirection,0.5625,0.7500,0.7500,0.7500,0.7500,0.7500,0.6250,0.5000,0.3750,0.2500,0.3125,0.3750,0.4375,0.5000,0.5000,0.5000,0.5000,0.5000,0.6250,0.7500,0.8750,1.0000,0.8125,0.6250
4988,Bidirection,4.2500,3.7500,3.8125,3.8750,3.9375,4.0000,4.6250,5.2500,5.8750,6.5000,6.5625,6.6250,6.6875,6.7500,6.5625,6.3750,6.1875,6.0000,5.5000,5.0000,4.5000,4.0000,4.0625,4.1250
9085,Single,59.8750,61.7500,59.0000,56.2500,53.5000,50.7500,50.4375,50.1250,49.8125,49.5000,49.7500,50.0000,50.2500,50.5000,49.4375,48.3750,47.3125,46.2500,43.5625,40.8750,38.1875,35.5000,35.0000,34.5000
2945,Bidirection,14.5625,15.0000,14.6250,14.2500,13.8750,13.5000,14.0625,14.6250,15.1875,15.7500,15.5625,15.3750,15.1875,15.0000,14.3125,13.6250,12.9375,12.2500,11.8750,11.5000,11.1250,10.7500,9.8750,9.0000
9091,Single,56.0000,56.7500,55.6875,54.6250,53.5625,52.5000,54.6875,56.8750,59.0625,61.2500,59.6250,58.0000,56.3750,54.7500,52.8125,50.8750,48.9375,47.0000,44.8750,42.7500,40.6250,38.5000,36.3125,34.1250
9092,Single,61.0625,61.5000,62.1250,62.7500,63.3750,64.0000,65.9375,67.8750,69.8125,71.7500,69.4375,67.1250,64.8125,62.5000,61.5000,60.5000,59.5000,58.5000,56.6250,54.7500,52.8750,51.0000,48.5625,46.1250
1020805,Bidirection,1.9375,2.0000,1.7500,1.5000,1.2500,1.0000,1.1875,1.3750,1.5625,1.7500,2.0000,2.2500,2.5000,2.7500,2.3125,1.8750,1.4375,1.0000,0.9375,0.8750,0.8125,0.7500,0.6875,0.6250
9095,Bidirection,26.0000,26.0000,26.4375,26.8750,27.3125,27.7500,28.3750,29.0000,29.6250,30.2500,30.5000,30.7500,31.0000,31.2500,28.8125,26.3750,23.9375,21.5000,21.3750,21.2500,21.1250,21.0000,19.1875,17.3750
1020809,Bidirection,6.1250,6.2500,6.4375,6.6250,6.8125,7.0000,6.6250,6.2500,5.8750,5.5000,5.2500,5.0000,4.7500,4.5000,4.9375,5.3750,5.8125,6.2500,6.0625,5.8750,5.6875,5.5000,5.0625,4.6250
1004427,Bidirection,4.0000,4.7500,4.4375,4.1250,3.8125,3.5000,3.5625,3.6250,3.6875,3.7500,3.5000,3.2500,3.0000,2.7500,2.6250,2.5000,2.3750,2.2500,2.0000,1.7500,1.5000,1.2500,1.8125,2.3750
2958,Bidirection,2.2500,1.5000,1.6875,1.8750,2.0625,2.2500,2.5000,2.7500,3.0000,3.2500,3.8750,4.5000,5.1250,5.7500,5.5625,5.3750,5.1875,5.0000,4.7500,4.5000,4.2500,4.0000,3.9375,3.8750
13805,Bidirection,4.6875,5.0000,5.0625,5.1250,5.1875,5.2500,4.9375,4.6250,4.3125,4.0000,3.9375,3.8750,3.8125,3.7500,3.8750,4.0000,4.1250,4.2500,4.3125,4.3750,4.4375,4.5000,3.8750,3.2500
2963,Bidirection,3.5000,3.5000,3.2500,3.0000,2.7500,2.5000,3.5000,4.5000,5.5000,6.5000,6.0000,5.5000,5.0000,4.5000,4.2500,4.0000,3.7500,3.5000,3.1875,2.8750,2.5625,2.2500,1.8125,1.3750
1014680,Bidirection,5.4375,5.2500,5.3125,5.3750,5.4375,5.5000,5.4375,5.3750,5.3125,5.2500,5.5625,5.8750,6.1875,6.5000,6.0000,5.5000,5.0000,4.5000,5.0625,5.6250,6.1875,6.7500,6.4375,6.1250
17305,Bidirection,3.0625,2.5000,2.1875,1.8750,1.5625,1.2500,2.0625,2.8750,3.6875,4.5000,5.1875,5.8750,6.5625,7.2500,6.5625,5.8750,5.1875,4.5000,4.5625,4.6250,4.6875,4.7500,3.8125,2.8750
1014986,Bidirection,1.9375,2.0000,2.0625,2.1250,2.1875,2.2500,2.3750,2.5000,2.6250,2.7500,2.6250,2.5000,2.3750,2.2500,2.1875,2.1250,2.0625,2.0000,1.8125,1.6250,1.4375,1.2500,1.3125,1.3750
15266,Bidirection,5.5000,5.5000,5.6875,5.8750,6.0625,6.2500,6.0000,5.7500,5.5000,5.2500,4.9375,4.6250,4.3125,4.0000,4.4375,4.8750,5.3125,5.7500,5.5000,5.2500,5.0000,4.7500,4.7500,4.7500
1006502,Single,4.5000,4.5000,4.4375,4.3750,4.3125,4.2500,4.1875,4.1250,4.0625,4.0000,3.6875,3.3750,3.0625,2.7500,2.5625,2.3750,2.1875,2.0000,2.2500,2.5000,2.7500,3.0000,3.0000,3.0000
19372,Bidirection,56.7500,56.7500,53.6875,50.6250,47.5625,44.5000,47.2500,50.0000,52.7500,55.5000,54.8125,54.1250,53.4375,52.7500,48.3750,44.0000,39.6250,35.2500,31.8125,28.3750,24.9375,21.5000,21.5000,21.5000
6578,Single,65.2500,64.7500,65.0000,65.2500,65.5000,65.7500,64.6250,63.5000,62.3750,61.2500,59.2500,57.2500,55.2500,53.2500,51.5000,49.7500,48.0000,46.2500,44.0625,41.8750,39.6875,37.5000,35.8125,34.1250
1004467,Bidirection,11.4375,11.0000,10.8750,10.7500,10.6250,10.5000,11.6875,12.8750,14.0625,15.2500,15.1875,15.1250,15.0625,15.0000,14.1250,13.2500,12.3750,11.5000,10.3125,9.1250,7.9375,6.7500,6.7500,6.7500
1008571,Single,5.8125,5.5000,5.3125,5.1250,4.9375,4.7500,5.4375,6.1250,6.8125,7.5000,7.1250,6.7500,6.3750,6.0000,5.6250,5.2500,4.8750,4.5000,4.5625,4.6250,4.6875,4.7500,4.4375,4.1250
19389,Bidirection,9.3750,10.0000,8.7500,7.5000,6.2500,5.0000,6.5000,8.0000,9.5000,11.0000,10.7500,10.5000,10.2500,10.0000,9.1875,8.3750,7.5625,6.7500,5.9375,5.1250,4.3125,3.5000,3.6250,3.7500
15295,Single,7.6875,6.5000,7.3750,8.2500,9.1250,10.0000,10.2500,10.5000,10.7500,11.0000,9.3125,7.6250,5.9375,4.2500,4.3750,4.5000,4.6250,4.7500,4.7500,4.7500,4.7500,4.7500,4.6875,4.6250
1010625,Single,2.4375,1.7500,1.8750,2.0000,2.1250,2.2500,2.3750,2.5000,2.6250,2.7500,2.8125,2.8750,2.9375,3.0000,3.0000,3.0000,3.0000,3.0000,3.3125,3.6250,3.9375,4.2500,3.6875,3.1250
1010626,Single,4.9375,5.0000,4.3750,3.7500,3.1250,2.5000,2.6875,2.8750,3.0625,3.2500,3.6875,4.1250,4.5625,5.0000,4.4375,3.8750,3.3125,2.7500,2.4375,2.1250,1.8125,1.5000,1.5000,1.5000
5061,Single,5.5000,5.5000,6.0000,6.5000,7.0000,7.5000,7.9375,8.3750,8.8125,9.2500,9.4375,9.6250,9.8125,10.0000,9.0000,8.0000,7.0000,6.0000,5.5625,5.1250,4.6875,4.2500,4.2500,4.2500
1006538,Single,15.6250,14.5000,16.3125,18.1250,19.9375,21.7500,21.3125,20.8750,20.4375,20.0000,19.3750,18.7500,18.1250,17.5000,16.1875,14.8750,13.5625,12.2500,11.2500,10.2500,9.2500,8.2500,11.1250,14.0000
1022923,Bidirection,10.6250,10.5000,10.1250,9.7500,9.3750,9.0000,9.5625,10.1250,10.6875,11.2500,11.8125,12.3750,12.9375,13.5000,13.0625,12.6250,12.1875,11.7500,10.5000,9.2500,8.0000,6.7500,6.3750,6.0000
5068,Bidirection,1.3750,1.5000,1.5625,1.6250,1.6875,1.7500,2.0000,2.2500,2.5000,2.7500,2.3125,1.8750,1.4375,1.0000,1.3125,1.6250,1.9375,2.2500,2.1875,2.1250,2.0625,2.0000,1.6250,1.2500
1022926,Bidirection,3.8750,3.7500,3.6875,3.6250,3.5625,3.5000,3.2500,3.0000,2.7500,2.5000,3.0625,3.6250,4.1875,4.7500,4.2500,3.7500,3.2500,2.7500,2.5000,2.2500,2.0000,1.7500,1.6250,1.5000
19407,Single,39.5625,38.5000,39.6875,40.8750,42.0625,43.2500,43.6250,44.0000,44.3750,44.7500,44.2500,43.7500,43.2500,42.7500,42.6875,42.6250,42.5625,42.5000,40.9375,39.3750,37.8125,36.2500,36.5625,36.8750
9170,Bidirection,17.8750,18.2500,17.0625,15.8750,14.6875,13.5000,13.5625,13.6250,13.6875,13.7500,13.8125,13.8750,13.9375,14.0000,12.9375,11.8750,10.8125,9.7500,8.8125,7.8750,6.9375,6.0000,5.6875,5.3750
1020883,Bidirection,14.9375,16.2500,14.8750,13.5000,12.1250,10.7500,10.8125,10.8750,10.9375,11.0000,10.2500,9.5000,8.7500,8.0000,7.8750,7.7500,7.6250,7.5000,6.7500,6.0000,5.2500,4.5000,4.4375,4.3750
3028,Single,1.3750,1.0000,1.1250,1.2500,1.3750,1.5000,1.6875,1.8750,2.0625,2.2500,2.1875,2.1250,2.0625,2.0000,1.6250,1.2500,0.8750,0.5000,0.3750,0.2500,0.1250,0.0000,0.1250,0.2500
15317,Bidirection,0.4375,0.5000,0.5000,0.5000,0.5000,0.5000,0.4375,0.3750,0.3125,0.2500,0.3125,0.3750,0.4375,0.5000,0.6250,0.7500,0.8750,1.0000,0.7500,0.5000,0.2500,0.0000,0.1250,0.2500
9174,Bidirection,0.8125,0.5000,0.5625,0.6250,0.6875,0.7500,0.8750,1.0000,1.1250,1.2500,1.1250,1.0000,0.8750,0.7500,0.8125,0.8750,0.9375,1.0000,0.8125,0.6250,0.4375,0.2500,0.3125,0.3750
1014744,Single,12.7500,12.7500,12.0625,11.3750,10.6875,10.0000,9.5625,9.1250,8.6875,8.2500,8.0625,7.8750,7.6875,7.5000,7.9375,8.3750,8.8125,9.2500,9.5625,9.8750,10.1875,10.5000,10.5000,10.5000
1004505,Bidirection,4.2500,3.7500,3.8125,3.8750,3.9375,4.0000,4.6250,5.2500,5.8750,6.5000,6.5625,6.6250,6.6875,6.7500,6.5625,6.3750,6.1875,6.0000,5.5000,5.0000,4.5000,4.0000,4.0625,4.1250
7132,Single,15.8750,15.7500,15.2500,14.7500,14.2500,13.7500,13.6875,13.6250,13.5625,13.5000,13.8125,14.1250,14.4375,14.7500,12.8750,11.0000,9.1250,7.2500,8.2500,9.2500,10.2500,11.2500,9.8750,8.5000
7138,Single,88.1875,89.0000,87.7500,86.5000,85.2500,84.0000,84.5000,85.0000,85.5000,86.0000,82.7500,79.5000,76.2500,73.0000,71.2500,69.5000,67.7500,66.0000,61.9375,57.8750,53.8125,49.7500,51.2500,52.7500
3043,Single,4.0000,4.0000,4.0625,4.1250,4.1875,4.2500,4.1875,4.1250,4.0625,4.0000,4.1875,4.3750,4.5625,4.7500,4.4375,4.1250,3.8125,3.5000,3.4375,3.3750,3.3125,3.2500,3.2500,3.2500
1002471,Bidirection,2.0625,2.0000,2.1250,2.2500,2.3750,2.5000,2.3750,2.2500,2.1250,2.0000,2.0625,2.1250,2.1875,2.2500,2.6875,3.1250,3.5625,4.0000,3.4375,2.8750,2.3125,1.7500,1.5000,1.2500
1010665,Bidirection,1.8750,2.0000,1.8125,1.6250,1.4375,1.2500,1.5625,1.8750,2.1875,2.5000,2.5625,2.6250,2.6875,2.7500,2.8750,3.0000,3.1250,3.2500,3.0000,2.7500,2.5000,2.2500,2.0625,1.8750
9197,Single,10.0625,10.2500,10.0000,9.7500,9.5000,9.2500,9.5625,9.8750,10.1875,10.5000,9.2500,8.0000,6.7500,5.5000,5.8125,6.1250,6.4375,6.7500,5.8750,5.0000,4.1250,3.2500,3.4375,3.6250
5103,Single,9.8125,10.0000,10.6875,11.3750,12.0625,12.7500,11.8750,11.0000,10.1250,9.2500,8.0625,6.8750,5.6875,4.5000,4.4375,4.3750,4.3125,4.2500,4.0000,3.7500,3.5000,3.2500,2.9375,2.6250
1002480,Bidirection,22.2500,22.2500,22.5000,22.7500,23.0000,23.2500,22.6875,22.1250,21.5625,21.0000,21.2500,21.5000,21.7500,22.0000,20.9375,19.8750,18.8125,17.7500,17.3125,16.8750,16.4375,16.0000,16.0000,16.0000
1004529,Bidirection,9.2500,10.2500,10.0000,9.7500,9.5000,9.2500,9.2500,9.2500,9.2500,9.2500,9.0000,8.7500,8.5000,8.2500,8.3125,8.3750,8.4375,8.5000,8.1875,7.8750,7.5625,7.2500,6.2500,5.2500
3059,Single,2.5625,2.5000,2.7500,3.0000,3.2500,3.5000,3.0000,2.5000,2.0000,1.5000,1.7500,2.0000,2.2500,2.5000,2.1250,1.7500,1.3750,1.0000,0.9375,0.8750,0.8125,0.7500,0.6875,0.6250
3061,Single,4.5000,4.2500,3.9375,3.6250,3.3125,3.0000,3.0000,3.0000,3.0000,3.0000,2.6250,2.2500,1.8750,1.5000,1.8125,2.1250,2.4375,2.7500,2.6875,2.6250,2.5625,2.5000,3.0625,3.6250
1008632,Bidirection,13.4375,13.2500,13.6875,14.1250,14.5625,15.0000,14.5000,14.0000,13.5000,13.0000,13.1875,13.3750,13.5625,13.7500,13.0000,12.2500,11.5000,10.7500,10.3125,9.8750,9.4375,9.0000,8.5625,8.1250
1004537,Single,8.2500,8.2500,8.1250,8.0000,7.8750,7.7500,7.7500,7.7500,7.7500,7.7500,8.2500,8.7500,9.2500,9.7500,8.9375,8.1250,7.3125,6.5000,6.5000,6.5000,6.5000,6.5000,6.5000,6.5000
3069,Bidirection,7.0000,6.0000,6.5000,7.0000,7.5000,8.0000,7.6875,7.3750,7.0625,6.7500,6.2500,5.7500,5.2500,4.7500,4.5000,4.2500,4.0000,3.7500,3.4375,3.1250,2.8125,2.5000,2.3125,2.1250
1957,Bidirection,0.1250,0.0000,0.1875,0.3750,0.5625,0.7500,0.5625,0.3750,0.1875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1006593,Bidirection,24.0625,24.7500,23.7500,22.7500,21.7500,20.7500,21.2500,21.7500,22.2500,22.7500,23.2500,23.7500,24.2500,24.7500,23.5625,22.3750,21.1875,20.0000,20.0625,20.1250,20.1875,20.2500,20.5625,20.8750
3074,Bidirection,5.2500,5.2500,4.6875,4.1250,3.5625,3.0000,3.8125,4.6250,5.4375,6.2500,6.0625,5.8750,5.6875,5.5000,5.4375,5.3750,5.3125,5.2500,4.3750,3.5000,2.6250,1.7500,1.9375,2.1250
1004550,Bidirection,3.7500,3.7500,4.3750,5.0000,5.6250,6.2500,6.5000,6.7500,7.0000,7.2500,7.1875,7.1250,7.0625,7.0000,7.0625,7.1250,7.1875,7.2500,7.0000,6.7500,6.5000,6.2500,6.2500,6.2500
11275,Bidirection,13.8125,12.2500,12.2500,12.2500,12.2500,12.2500,12.1875,12.1250,12.0625,12.0000,11.1875,10.3750,9.5625,8.7500,9.0625,9.3750,9.6875,10.0000,9.5000,9.0000,8.5000,8.0000,8.0625,8.1250
7186,Single,8.5625,8.5000,8.5000,8.5000,8.5000,8.5000,8.7500,9.0000,9.2500,9.5000,8.3125,7.1250,5.9375,4.7500,4.9375,5.1250,5.3125,5.5000,5.7500,6.0000,6.2500,6.5000,6.0625,5.6250
1008659,Single,10.6875,10.2500,10.2500,10.2500,10.2500,10.2500,11.0625,11.8750,12.6875,13.5000,12.6875,11.8750,11.0625,10.2500,10.0625,9.8750,9.6875,9.5000,8.8125,8.1250,7.4375,6.7500,6.0000,5.2500
9236,Single,26.7500,26.7500,26.6250,26.5000,26.3750,26.2500,26.3750,26.5000,26.6250,26.7500,27.3125,27.8750,28.4375,29.0000,28.5625,28.1250,27.6875,27.2500,24.5625,21.8750,19.1875,16.5000,16.5000,16.5000
1004571,Single,18.6250,17.7500,18.8750,20.0000,21.1250,22.2500,20.9375,19.6250,18.3125,17.0000,17.0625,17.1250,17.1875,17.2500,16.6250,16.0000,15.3750,14.7500,14.7500,14.7500,14.7500,14.7500,12.8750,11.0000
1008668,Single,21.5000,21.5000,20.5625,19.6250,18.6875,17.7500,17.1250,16.5000,15.8750,15.2500,15.3125,15.3750,15.4375,15.5000,14.2500,13.0000,11.7500,10.5000,9.8750,9.2500,8.6250,8.0000,8.0000,8.0000
1003354,Single,5.1875,4.5000,4.6875,4.8750,5.0625,5.2500,5.5625,5.8750,6.1875,6.5000,6.2500,6.0000,5.7500,5.5000,5.0000,4.5000,4.0000,3.5000,4.3750,5.2500,6.1250,7.0000,5.6875,4.3750
21534,Single,22.8750,24.0000,22.6250,21.2500,19.8750,18.5000,20.0000,21.5000,23.0000,24.5000,24.7500,25.0000,25.2500,25.5000,23.1875,20.8750,18.5625,16.2500,15.1250,14.0000,12.8750,11.7500,10.2500,8.7500
5154,Single,9.5000,9.5000,9.6875,9.8750,10.0625,10.2500,9.5625,8.8750,8.1875,7.5000,7.6250,7.7500,7.8750,8.0000,6.6875,5.3750,4.0625,2.7500,2.8750,3.0000,3.1250,3.2500,3.2500,3.2500
1002531,Bidirection,18.7500,18.7500,18.6250,18.5000,18.3750,18.2500,20.3125,22.3750,24.4375,26.5000,24.1875,21.8750,19.5625,17.2500,15.7500,14.2500,12.7500,11.2500,10.3750,9.5000,8.6250,7.7500,7.7500,7.7500
5156,Single,14.2500,14.2500,13.1250,12.0000,10.8750,9.7500,9.2500,8.7500,8.2500,7.7500,7.3125,6.8750,6.4375,6.0000,6.0000,6.0000,6.0000,6.0000,5.1875,4.3750,3.5625,2.7500,2.7500,2.7500
5158,Single,12.3750,13.2500,12.1250,11.0000,9.8750,8.7500,8.6250,8.5000,8.3750,8.2500,9.4375,10.6250,11.8125,13.0000,11.2500,9.5000,7.7500,6.0000,5.4375,4.8750,4.3125,3.7500,3.5625,3.3750
1012782,Bidirection,0.9375,1.0000,1.0000,1.0000,1.0000,1.0000,0.9375,0.8750,0.8125,0.7500,0.7500,0.7500,0.7500,0.7500,0.8125,0.8750,0.9375,1.0000,0.8125,0.6250,0.4375,0.2500,0.2500,0.2500
7215,Bidirection,32.7500,32.7500,34.0625,35.3750,36.6875,38.0000,36.3750,34.7500,33.1250,31.5000,30.1250,28.7500,27.3750,26.0000,25.0000,24.0000,23.0000,22.0000,20.2500,18.5000,16.7500,15.0000,15.0000,15.0000
11317,Single,16.0625,14.7500,14.6875,14.6250,14.5625,14.5000,14.6875,14.8750,15.0625,15.2500,14.6250,14.0000,13.3750,12.7500,13.2500,13.7500,14.2500,14.7500,12.8125,10.8750,8.9375,7.0000,7.2500,7.5000
1002550,Bidirection,26.2500,26.2500,27.5000,28.7500,30.0000,31.2500,30.3750,29.5000,28.6250,27.7500,27.1875,26.6250,26.0625,25.5000,24.5625,23.6250,22.6875,21.7500,20.4375,19.1250,17.8125,16.5000,16.5000,16.5000
3127,Bidirection,4.7500,4.7500,4.8125,4.8750,4.9375,5.0000,5.5625,6.1250,6.6875,7.2500,7.0625,6.8750,6.6875,6.5000,6.0000,5.5000,5.0000,4.5000,4.2500,4.0000,3.7500,3.5000,3.4375,3.3750
11323,Single,16.6875,17.7500,17.6250,17.5000,17.3750,17.2500,16.6875,16.1250,15.5625,15.0000,15.2500,15.5000,15.7500,16.0000,15.0000,14.0000,13.0000,12.0000,10.4375,8.8750,7.3125,5.7500,6.0625,6.3750
1004604,Single,4.2500,4.2500,4.3750,4.5000,4.6250,4.7500,4.3750,4.0000,3.6250,3.2500,3.8125,4.3750,4.9375,5.5000,5.0000,4.5000,4.0000,3.5000,3.1875,2.8750,2.5625,2.2500,2.2500,2.2500
7230,Single,84.0625,85.5000,86.7500,88.0000,89.2500,90.5000,90.7500,91.0000,91.2500,91.5000,88.6875,85.8750,83.0625,80.2500,78.3125,76.3750,74.4375,72.5000,70.1875,67.8750,65.5625,63.2500,57.8125,52.3750
11873,Single,11.0625,9.7500,10.4375,11.1250,11.8125,12.5000,12.0625,11.6250,11.1875,10.7500,11.4375,12.1250,12.8125,13.5000,12.2500,11.0000,9.7500,8.5000,7.8750,7.2500,6.6250,6.0000,5.8125,5.6250
1021000,Single,6.0000,6.0000,6.0000,6.0000,6.0000,6.0000,6.0000,6.0000,6.0000,6.0000,6.0000,6.0000,6.0000,6.0000,5.5625,5.1250,4.6875,4.2500,3.5000,2.7500,2.0000,1.2500,1.2500,1.2500
9290,Single,10.2500,10.7500,10.6875,10.6250,10.5625,10.5000,10.9375,11.3750,11.8125,12.2500,11.0000,9.7500,8.5000,7.2500,6.9375,6.6250,6.3125,6.0000,5.7500,5.5000,5.2500,5.0000,4.8125,4.6250
1004630,Bidirection,10.5625,10.2500,10.1875,10.1250,10.0625,10.0000,9.9375,9.8750,9.8125,9.7500,9.2500,8.7500,8.2500,7.7500,7.6875,7.6250,7.5625,7.5000,7.3750,7.2500,7.1250,7.0000,6.3125,5.6250
1004635,Single,4.5000,4.5000,5.5000,6.5000,7.5000,8.5000,7.7500,7.0000,6.2500,5.5000,5.2500,5.0000,4.7500,4.5000,4.8125,5.1250,5.4375,5.7500,4.8125,3.8750,2.9375,2.0000,2.0000,2.0000
5212,Single,6.0625,6.0000,5.8750,5.7500,5.6250,5.5000,6.1250,6.7500,7.3750,8.0000,8.0000,8.0000,8.0000,8.0000,7.5625,7.1250,6.6875,6.2500,6.1875,6.1250,6.0625,6.0000,5.1875,4.3750
1008733,Single,13.2500,13.2500,13.0625,12.8750,12.6875,12.5000,13.4375,14.3750,15.3125,16.2500,15.3125,14.3750,13.4375,12.5000,11.3750,10.2500,9.1250,8.0000,7.2500,6.5000,5.7500,5.0000,5.0000,5.0000
1021022,Bidirection,0.6250,0.7500,1.2500,1.7500,2.2500,2.7500,2.5625,2.3750,2.1875,2.0000,1.6875,1.3750,1.0625,0.7500,0.7500,0.7500,0.7500,0.7500,0.6250,0.5000,0.3750,0.2500,0.1875,0.1250
1002592,Bidirection,9.1875,9.2500,9.5000,9.7500,10.0000,10.2500,10.5000,10.7500,11.0000,11.2500,11.1875,11.1250,11.0625,11.0000,9.9375,8.8750,7.8125,6.7500,6.9375,7.1250,7.3125,7.5000,7.0625,6.6250
15457,Bidirection,0.6250,0.2500,0.3750,0.5000,0.6250,0.7500,0.6250,0.5000,0.3750,0.2500,0.8125,1.3750,1.9375,2.5000,2.0625,1.6250,1.1875,0.7500,1.0625,1.3750,1.6875,2.0000,1.6875,1.3750
1008741,Single,16.6250,17.0000,17.7500,18.5000,19.2500,20.0000,19.0000,18.0000,17.0000,16.0000,16.6250,17.2500,17.8750,18.5000,17.1875,15.8750,14.5625,13.2500,12.6875,12.1250,11.5625,11.0000,10.0000,9.0000
1021032,Bidirection,9.7500,9.7500,11.5000,13.2500,15.0000,16.7500,16.4375,16.1250,15.8125,15.5000,13.8125,12.1250,10.4375,8.7500,8.5000,8.2500,8.0000,7.7500,7.1250,6.5000,5.8750,5.2500,5.2500,5.2500
1012841,Bidirection,26.7500,27.2500,28.1875,29.1250,30.0625,31.0000,29.6250,28.2500,26.8750,25.5000,25.6875,25.8750,26.0625,26.2500,24.3750,22.5000,20.6250,18.7500,17.3125,15.8750,14.4375,13.0000,11.3750,9.7500
3179,Bidirection,6.7500,6.7500,7.1875,7.6250,8.0625,8.5000,8.3750,8.2500,8.1250,8.0000,6.9375,5.8750,4.8125,3.7500,4.3125,4.8750,5.4375,6.0000,5.6250,5.2500,4.8750,4.5000,4.5000,4.5000
1002605,Bidirection,5.7500,5.7500,5.7500,5.7500,5.7500,5.7500,5.8125,5.8750,5.9375,6.0000,5.8125,5.6250,5.4375,5.2500,4.5625,3.8750,3.1875,2.5000,2.2500,2.0000,1.7500,1.5000,1.5000,1.5000
1002003,Single,8.0000,8.0000,8.3125,8.6250,8.9375,9.2500,9.5625,9.8750,10.1875,10.5000,9.8125,9.1250,8.4375,7.7500,6.8125,5.8750,4.9375,4.0000,4.4375,4.8750,5.3125,5.7500,5.7500,5.7500
7285,Single,6.5000,6.5000,7.0000,7.5000,8.0000,8.5000,8.3750,8.2500,8.1250,8.0000,7.4375,6.8750,6.3125,5.7500,5.5625,5.3750,5.1875,5.0000,5.1250,5.2500,5.3750,5.5000,5.5000,5.5000
7288,Bidirection,4.5625,4.0000,5.0625,6.1250,7.1875,8.2500,10.9375,13.6250,16.3125,19.0000,16.1250,13.2500,10.3750,7.5000,6.6875,5.8750,5.0625,4.2500,3.9375,3.6250,3.3125,3.0000,2.6250,2.2500
1012862,Bidirection,5.7500,5.7500,5.8125,5.8750,5.9375,6.0000,5.4375,4.8750,4.3125,3.7500,4.2500,4.7500,5.2500,5.7500,6.0625,6.3750,6.6875,7.0000,6.3125,5.6250,4.9375,4.2500,4.2500,4.2500
1006719,Bidirection,26.5000,26.5000,26.1250,25.7500,25.3750,25.0000,25.5625,26.1250,26.6875,27.2500,25.8125,24.3750,22.9375,21.5000,20.9375,20.3750,19.8125,19.2500,17.7500,16.2500,14.7500,13.2500,13.2500,13.2500
12859,Single,12.1250,11.5000,11.4375,11.3750,11.3125,11.2500,11.0625,10.8750,10.6875,10.5000,10.3750,10.2500,10.1250,10.0000,9.8125,9.6250,9.4375,9.2500,8.5625,7.8750,7.1875,6.5000,5.6875,4.8750
3206,Bidirection,0.7500,0.7500,0.8125,0.8750,0.9375,1.0000,0.7500,0.5000,0.2500,0.0000,0.5000,1.0000,1.5000,2.0000,1.6250,1.2500,0.8750,0.5000,0.4375,0.3750,0.3125,0.2500,0.2500,0.2500
1002632,Single,5.5000,5.5000,5.6250,5.7500,5.8750,6.0000,6.6875,7.3750,8.0625,8.7500,8.8750,9.0000,9.1250,9.2500,8.3125,7.3750,6.4375,5.5000,5.5625,5.6250,5.6875,5.7500,5.7500,5.7500
1002634,Bidirection,7.7500,8.7500,8.3125,7.8750,7.4375,7.0000,6.7500,6.5000,6.2500,6.0000,6.5000,7.0000,7.5000,8.0000,7.8125,7.6250,7.4375,7.2500,6.4375,5.6250,4.8125,4.0000,4.1250,4.2500
5259,Bidirection,7.3750,8.2500,7.8750,7.5000,7.1250,6.7500,7.2500,7.7500,8.2500,8.7500,8.3750,8.0000,7.6250,7.2500,6.3750,5.5000,4.6250,3.7500,3.5000,3.2500,3.0000,2.7500,2.6250,2.5000
20702,Single,18.0625,16.2500,17.0000,17.7500,18.5000,19.2500,20.5000,21.7500,23.0000,24.2500,21.9375,19.6250,17.3125,15.0000,14.2500,13.5000,12.7500,12.0000,11.1875,10.3750,9.5625,8.7500,8.1250,7.5000
4604,Bidirection,7.5000,7.5000,7.3750,7.2500,7.1250,7.0000,7.0625,7.1250,7.1875,7.2500,6.9375,6.6250,6.3125,6.0000,5.5625,5.1250,4.6875,4.2500,3.8750,3.5000,3.1250,2.7500,2.7500,2.7500
